iso_time,epoch,x,y,z,load_value,load_unit,load_raw,last_cmd,last_printer
2025-11-06T16:17:44.797358,1762413464.797358,15.0,0.0,35.0,0.0997,kg,"183400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:44.809858,1762413464.809858,15.0,0.0,35.0,0.0997,kg,"183400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:44.822428,1762413464.822428,15.0,0.0,35.0,0.0997,kg,"183400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:44.835315,1762413464.835315,15.0,0.0,35.0,0.0997,kg,"183400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:44.848357,1762413464.848357,15.0,0.0,35.0,0.0997,kg,"183400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:44.859082,1762413464.859082,15.0,0.0,35.0,0.0997,kg,"183400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:44.871864,1762413464.871864,15.0,0.0,35.0,0.0997,kg,"183400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:44.885043,1762413464.885043,15.0,0.0,35.0,0.0997,kg,"183400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:44.900670,1762413464.900670,15.0,0.0,35.0,0.0997,kg,"183400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:44.917715,1762413464.917715,15.0,0.0,35.0,0.0997,kg,"183400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:44.930529,1762413464.930529,15.0,0.0,35.0,0.0997,kg,"183400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:44.943359,1762413464.943359,15.0,0.0,35.0,0.0997,kg,"183400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:44.955941,1762413464.955941,15.0,0.0,35.0,0.0997,kg,"183400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:44.968596,1762413464.968596,15.0,0.0,35.0,0.0997,kg,"183400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:44.982133,1762413464.982133,15.0,0.0,35.0,0.0997,kg,"183400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:44.995021,1762413464.995021,15.0,0.0,35.0,0.0997,kg,"183400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.007849,1762413465.007849,15.0,0.0,35.0,0.0997,kg,"183400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.036210,1762413465.036210,15.0,0.0,35.0,0.0997,kg,"183400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.049532,1762413465.049532,15.0,0.0,35.0,0.0997,kg,"183400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.062216,1762413465.062216,15.0,0.0,35.0,0.0997,kg,"183400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.075085,1762413465.075085,15.0,0.0,35.0,0.0997,kg,"183400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.087829,1762413465.087829,15.0,0.0,35.0,0.0997,kg,"183400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.103725,1762413465.103725,15.0,0.0,35.0,0.0997,kg,"183400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.120842,1762413465.120842,15.0,0.0,35.0,0.0997,kg,"183400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.133878,1762413465.133878,15.0,0.0,35.0,0.0997,kg,"183400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.144499,1762413465.144499,15.0,0.0,35.0,0.0997,kg,"183400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.157089,1762413465.157089,15.0,0.0,35.0,0.0997,kg,"183400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.169996,1762413465.169996,15.0,0.0,35.0,0.0997,kg,"183400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.181106,1762413465.181106,15.0,0.0,35.0,0.0997,kg,"183400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.194184,1762413465.194184,15.0,0.0,35.0,0.0997,kg,"183400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.208150,1762413465.208150,15.0,0.0,35.0,0.0997,kg,"183400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.218993,1762413465.218993,15.0,0.0,35.0,0.0997,kg,"183400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.229791,1762413465.229791,15.0,0.0,35.0,0.0997,kg,"183400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.242138,1762413465.242138,15.0,0.0,35.0,0.0997,kg,"183400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.255282,1762413465.255282,15.0,0.0,35.0,0.0997,kg,"183400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.268240,1762413465.268240,15.0,0.0,35.0,0.0997,kg,"183400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.281163,1762413465.281163,15.0,0.0,35.0,0.0997,kg,"183400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.293260,1762413465.293260,15.0,0.0,35.0,0.0997,kg,"183400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.304207,1762413465.304207,15.0,0.0,35.0,0.0997,kg,"183400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.316853,1762413465.316853,15.0,0.0,35.0,0.0997,kg,"183400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.330154,1762413465.330154,15.0,0.0,35.0,0.0997,kg,"183400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.343276,1762413465.343276,15.0,0.0,35.0,0.0997,kg,"183400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.357328,1762413465.357328,15.0,0.0,35.0,0.0997,kg,"183400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.369141,1762413465.369141,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.381401,1762413465.381401,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.394174,1762413465.394174,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.406256,1762413465.406256,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.420033,1762413465.420033,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.433793,1762413465.433793,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.447325,1762413465.447325,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.459666,1762413465.459666,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.473477,1762413465.473477,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.490367,1762413465.490367,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.503759,1762413465.503759,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.516382,1762413465.516382,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.527485,1762413465.527485,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.538877,1762413465.538877,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.552284,1762413465.552284,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.564276,1762413465.564276,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.577429,1762413465.577429,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.589120,1762413465.589120,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.602474,1762413465.602474,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.615547,1762413465.615547,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.627487,1762413465.627487,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.641423,1762413465.641423,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.654575,1762413465.654575,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.667817,1762413465.667817,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.681022,1762413465.681022,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.693890,1762413465.693890,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.708615,1762413465.708615,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.726339,1762413465.726339,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.739560,1762413465.739560,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.752543,1762413465.752543,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.765725,1762413465.765725,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.779002,1762413465.779002,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.791763,1762413465.791763,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.802900,1762413465.802900,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.814913,1762413465.814913,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.827963,1762413465.827963,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.841497,1762413465.841497,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.852620,1762413465.852620,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.867452,1762413465.867452,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.879760,1762413465.879760,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.892792,1762413465.892792,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.905734,1762413465.905734,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.922762,1762413465.922762,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.935760,1762413465.935760,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.946864,1762413465.946864,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.959904,1762413465.959904,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.977110,1762413465.977110,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:45.989797,1762413465.989797,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.001625,1762413466.001625,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.014541,1762413466.014541,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.026425,1762413466.026425,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.039612,1762413466.039612,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.052516,1762413466.052516,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.064554,1762413466.064554,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.077610,1762413466.077610,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.091406,1762413466.091406,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.102519,1762413466.102519,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.115691,1762413466.115691,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.127451,1762413466.127451,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.138814,1762413466.138814,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.152129,1762413466.152129,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.165087,1762413466.165087,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.177566,1762413466.177566,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.190567,1762413466.190567,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.202793,1762413466.202793,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.218018,1762413466.218018,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.231193,1762413466.231193,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.243174,1762413466.243174,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.256098,1762413466.256098,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.269196,1762413466.269196,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.284704,1762413466.284704,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.300043,1762413466.300043,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.310891,1762413466.310891,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.324782,1762413466.324782,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.338193,1762413466.338193,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.352353,1762413466.352353,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.365413,1762413466.365413,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.380362,1762413466.380362,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.393586,1762413466.393586,15.0,0.0,35.0,0.0997,kg,"184400,0.0997,kg,24.5625,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.406185,1762413466.406185,15.0,0.0,35.0,0.0997,kg,"185400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.418598,1762413466.418598,15.0,0.0,35.0,0.0997,kg,"185400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.431423,1762413466.431423,15.0,0.0,35.0,0.0997,kg,"185400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.444189,1762413466.444189,15.0,0.0,35.0,0.0997,kg,"185400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.456892,1762413466.456892,15.0,0.0,35.0,0.0997,kg,"185400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.469108,1762413466.469108,15.0,0.0,35.0,0.0997,kg,"185400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.481740,1762413466.481740,15.0,0.0,35.0,0.0997,kg,"185400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.494358,1762413466.494358,15.0,0.0,35.0,0.0997,kg,"185400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.506179,1762413466.506179,15.0,0.0,35.0,0.0997,kg,"185400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.517562,1762413466.517562,15.0,0.0,35.0,0.0997,kg,"185400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.528954,1762413466.528954,15.0,0.0,35.0,0.0997,kg,"185400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.541110,1762413466.541110,15.0,0.0,35.0,0.0997,kg,"185400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.551506,1762413466.551506,15.0,0.0,35.0,0.0997,kg,"185400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.564006,1762413466.564006,15.0,0.0,35.0,0.0997,kg,"185400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.576512,1762413466.576512,15.0,0.0,35.0,0.0997,kg,"185400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.589040,1762413466.589040,15.0,0.0,35.0,0.0997,kg,"185400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.600394,1762413466.600394,15.0,0.0,35.0,0.0997,kg,"185400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.612953,1762413466.612953,15.0,0.0,35.0,0.0997,kg,"185400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.625501,1762413466.625501,15.0,0.0,35.0,0.0997,kg,"185400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.637906,1762413466.637906,15.0,0.0,35.0,0.0997,kg,"185400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.650137,1762413466.650137,15.0,0.0,35.0,0.0997,kg,"185400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.662795,1762413466.662795,15.0,0.0,35.0,0.0997,kg,"185400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.674472,1762413466.674472,15.0,0.0,35.0,0.0997,kg,"185400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.684908,1762413466.684908,15.0,0.0,35.0,0.0997,kg,"185400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.697602,1762413466.697602,15.0,0.0,35.0,0.0997,kg,"185400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.710366,1762413466.710366,15.0,0.0,35.0,0.0997,kg,"185400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.723070,1762413466.723070,15.0,0.0,35.0,0.0997,kg,"185400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.734848,1762413466.734848,15.0,0.0,35.0,0.0997,kg,"185400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.747574,1762413466.747574,15.0,0.0,35.0,0.0997,kg,"185400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.759647,1762413466.759647,15.0,0.0,35.0,0.0997,kg,"185400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.772351,1762413466.772351,15.0,0.0,35.0,0.0997,kg,"185400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.784850,1762413466.784850,15.0,0.0,35.0,0.0997,kg,"185400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.797621,1762413466.797621,15.0,0.0,35.0,0.0997,kg,"185400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.810457,1762413466.810457,15.0,0.0,35.0,0.0997,kg,"185400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.823570,1762413466.823570,15.0,0.0,35.0,0.0997,kg,"185400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.835773,1762413466.835773,15.0,0.0,35.0,0.0997,kg,"185400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.847820,1762413466.847820,15.0,0.0,35.0,0.0997,kg,"185400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.861346,1762413466.861346,15.0,0.0,35.0,0.0997,kg,"185400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.874849,1762413466.874849,15.0,0.0,35.0,0.0997,kg,"185400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.887840,1762413466.887840,15.0,0.0,35.0,0.0997,kg,"185400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.899866,1762413466.899866,15.0,0.0,35.0,0.0997,kg,"185400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.913059,1762413466.913059,15.0,0.0,35.0,0.0997,kg,"185400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.925803,1762413466.925803,15.0,0.0,35.0,0.0997,kg,"185400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.937443,1762413466.937443,15.0,0.0,35.0,0.0997,kg,"185400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.950156,1762413466.950156,15.0,0.0,35.0,0.0997,kg,"185400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.962163,1762413466.962163,15.0,0.0,35.0,0.0997,kg,"185400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.974718,1762413466.974718,15.0,0.0,35.0,0.0997,kg,"185400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.985967,1762413466.985967,15.0,0.0,35.0,0.0997,kg,"185400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:46.999367,1762413466.999367,15.0,0.0,35.0,0.0997,kg,"185400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:47.011847,1762413467.011847,15.0,0.0,35.0,0.0997,kg,"185400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:47.024505,1762413467.024505,15.0,0.0,35.0,0.0997,kg,"185400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:47.035881,1762413467.035881,15.0,0.0,35.0,0.0997,kg,"185400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:47.048393,1762413467.048393,15.0,0.0,35.0,0.0997,kg,"185400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
2025-11-06T16:17:47.061171,1762413467.061171,15.0,0.0,35.0,0.0997,kg,"185400,0.0997,kg,24.6250,0,",G1 Z-10 F9000,ok
