iso_time,epoch,x,y,z,load_value,load_unit,load_raw,last_cmd,last_printer
2025-11-06T16:31:46.184233,1762414306.184233,115.0,0.0,26.32599999999955,0.2211,kg,"165425,0.2211,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.197605,1762414306.197605,115.0,0.0,26.32599999999955,0.2211,kg,"165425,0.2211,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.211414,1762414306.211414,115.0,0.0,26.32599999999955,0.2211,kg,"165425,0.2211,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.225288,1762414306.225288,115.0,0.0,26.32599999999955,0.2211,kg,"165425,0.2211,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.236040,1762414306.236040,115.0,0.0,26.32599999999955,0.2211,kg,"165425,0.2211,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.249274,1762414306.249274,115.0,0.0,26.32599999999955,0.2211,kg,"165425,0.2211,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.261858,1762414306.261858,115.0,0.0,26.32599999999955,0.2211,kg,"165425,0.2211,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.275260,1762414306.275260,115.0,0.0,26.32599999999955,0.2211,kg,"165425,0.2211,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.287176,1762414306.287176,115.0,0.0,26.32599999999955,0.2211,kg,"165425,0.2211,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.300234,1762414306.300234,115.0,0.0,26.32599999999955,0.2211,kg,"165425,0.2211,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.312864,1762414306.312864,115.0,0.0,26.32599999999955,0.2211,kg,"165425,0.2211,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.325824,1762414306.325824,115.0,0.0,26.32599999999955,0.2211,kg,"165425,0.2211,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.339266,1762414306.339266,115.0,0.0,26.32599999999955,0.2211,kg,"165425,0.2211,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.352358,1762414306.352358,115.0,0.0,26.32599999999955,0.2211,kg,"165425,0.2211,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.365878,1762414306.365878,115.0,0.0,26.32599999999955,0.2211,kg,"165425,0.2211,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.378144,1762414306.378144,115.0,0.0,26.32599999999955,0.2211,kg,"165425,0.2211,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.391559,1762414306.391559,115.0,0.0,26.32599999999955,0.2211,kg,"165425,0.2211,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.404516,1762414306.404516,115.0,0.0,26.32599999999955,0.2211,kg,"165425,0.2211,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.417861,1762414306.417861,115.0,0.0,26.32599999999955,0.2211,kg,"165425,0.2211,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.429683,1762414306.429683,115.0,0.0,26.32599999999955,0.2211,kg,"165425,0.2211,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.441911,1762414306.441911,115.0,0.0,26.32599999999955,0.2211,kg,"165425,0.2211,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.453820,1762414306.453820,115.0,0.0,26.32599999999955,0.2211,kg,"165425,0.2211,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.467005,1762414306.467005,115.0,0.0,26.32599999999955,0.2211,kg,"165425,0.2211,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.479549,1762414306.479549,115.0,0.0,26.32599999999955,0.2211,kg,"165425,0.2211,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.492617,1762414306.492617,115.0,0.0,26.32599999999955,0.2211,kg,"165425,0.2211,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.504511,1762414306.504511,115.0,0.0,26.32599999999955,0.2211,kg,"165425,0.2211,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.517554,1762414306.517554,115.0,0.0,26.32599999999955,0.2211,kg,"165425,0.2211,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.530961,1762414306.530961,115.0,0.0,26.32599999999955,0.2211,kg,"165425,0.2211,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.541631,1762414306.541631,115.0,0.0,26.32599999999955,0.2211,kg,"165425,0.2211,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.554519,1762414306.554519,115.0,0.0,26.32599999999955,0.2211,kg,"165425,0.2211,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.567565,1762414306.567565,115.0,0.0,26.32599999999955,0.2211,kg,"165425,0.2211,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.579522,1762414306.579522,115.0,0.0,26.32599999999955,0.2211,kg,"165425,0.2211,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.592440,1762414306.592440,115.0,0.0,26.32599999999955,0.2211,kg,"165425,0.2211,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.604623,1762414306.604623,115.0,0.0,26.32599999999955,0.2211,kg,"165425,0.2211,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.618111,1762414306.618111,115.0,0.0,26.32599999999955,0.2211,kg,"165425,0.2211,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.629618,1762414306.629618,115.0,0.0,26.32599999999955,0.2211,kg,"165425,0.2211,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.642719,1762414306.642719,115.0,0.0,26.32599999999955,0.2211,kg,"165425,0.2211,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.654600,1762414306.654600,115.0,0.0,26.32599999999955,0.2211,kg,"165425,0.2211,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.667446,1762414306.667446,115.0,0.0,26.32599999999955,0.2211,kg,"165425,0.2211,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.683063,1762414306.683063,115.0,0.0,26.32599999999955,0.2211,kg,"165425,0.2211,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.695862,1762414306.695862,115.0,0.0,26.32599999999955,0.2211,kg,"165425,0.2211,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.708663,1762414306.708663,115.0,0.0,26.32599999999955,0.2211,kg,"165425,0.2211,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.724385,1762414306.724385,115.0,0.0,26.32599999999955,0.2211,kg,"165425,0.2211,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.737286,1762414306.737286,115.0,0.0,26.32599999999955,0.2211,kg,"165425,0.2211,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.749934,1762414306.749934,115.0,0.0,26.32599999999955,0.2211,kg,"165425,0.2211,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.762853,1762414306.762853,115.0,0.0,26.32599999999955,0.2211,kg,"165425,0.2211,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.773446,1762414306.773446,115.0,0.0,26.32599999999955,0.2211,kg,"165425,0.2211,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.786281,1762414306.786281,115.0,0.0,26.32599999999955,0.2211,kg,"165425,0.2211,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.799173,1762414306.799173,115.0,0.0,26.32599999999955,0.2211,kg,"165425,0.2211,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.812057,1762414306.812057,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.827163,1762414306.827163,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.842940,1762414306.842940,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.856032,1762414306.856032,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.868976,1762414306.868976,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.880478,1762414306.880478,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.894017,1762414306.894017,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.907022,1762414306.907022,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.919912,1762414306.919912,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.932764,1762414306.932764,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.944483,1762414306.944483,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.957430,1762414306.957430,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.970629,1762414306.970629,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.983611,1762414306.983611,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:46.996183,1762414306.996183,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.008616,1762414307.008616,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.021194,1762414307.021194,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.034176,1762414307.034176,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.045757,1762414307.045757,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.058686,1762414307.058686,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.070595,1762414307.070595,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.083173,1762414307.083173,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.096201,1762414307.096201,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.109427,1762414307.109427,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.122831,1762414307.122831,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.135881,1762414307.135881,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.148838,1762414307.148838,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.161989,1762414307.161989,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.175140,1762414307.175140,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.187901,1762414307.187901,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.200341,1762414307.200341,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.212858,1762414307.212858,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.225801,1762414307.225801,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.237255,1762414307.237255,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.249980,1762414307.249980,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.262841,1762414307.262841,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.275515,1762414307.275515,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.291038,1762414307.291038,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.304274,1762414307.304274,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.317299,1762414307.317299,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.330107,1762414307.330107,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.341985,1762414307.341985,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.354533,1762414307.354533,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.367384,1762414307.367384,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.380258,1762414307.380258,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.392500,1762414307.392500,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.404084,1762414307.404084,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.417798,1762414307.417798,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.432053,1762414307.432053,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.445244,1762414307.445244,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.460519,1762414307.460519,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.473960,1762414307.473960,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.487015,1762414307.487015,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.500289,1762414307.500289,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.514956,1762414307.514956,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.526837,1762414307.526837,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.537940,1762414307.537940,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.553108,1762414307.553108,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.568284,1762414307.568284,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.581386,1762414307.581386,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.594619,1762414307.594619,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.607984,1762414307.607984,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.624964,1762414307.624964,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.637906,1762414307.637906,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.653017,1762414307.653017,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.666258,1762414307.666258,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.678910,1762414307.678910,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.691205,1762414307.691205,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.704420,1762414307.704420,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.717488,1762414307.717488,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.730450,1762414307.730450,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.743662,1762414307.743662,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.755169,1762414307.755169,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.768567,1762414307.768567,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.779535,1762414307.779535,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.795678,1762414307.795678,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.812868,1762414307.812868,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.826027,1762414307.826027,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.837846,1762414307.837846,115.0,0.0,26.32599999999955,0.2209,kg,"166425,0.2209,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.850688,1762414307.850688,115.0,0.0,26.32599999999955,0.2207,kg,"167425,0.2207,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.862876,1762414307.862876,115.0,0.0,26.32599999999955,0.2207,kg,"167425,0.2207,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.875893,1762414307.875893,115.0,0.0,26.32599999999955,0.2207,kg,"167425,0.2207,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.887870,1762414307.887870,115.0,0.0,26.32599999999955,0.2207,kg,"167425,0.2207,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.900560,1762414307.900560,115.0,0.0,26.32599999999955,0.2207,kg,"167425,0.2207,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.916819,1762414307.916819,115.0,0.0,26.32599999999955,0.2207,kg,"167425,0.2207,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.929663,1762414307.929663,115.0,0.0,26.32599999999955,0.2207,kg,"167425,0.2207,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.946271,1762414307.946271,115.0,0.0,26.32599999999955,0.2207,kg,"167425,0.2207,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.959252,1762414307.959252,115.0,0.0,26.32599999999955,0.2207,kg,"167425,0.2207,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.972146,1762414307.972146,115.0,0.0,26.32599999999955,0.2207,kg,"167425,0.2207,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.985248,1762414307.985248,115.0,0.0,26.32599999999955,0.2207,kg,"167425,0.2207,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:47.996206,1762414307.996206,115.0,0.0,26.32599999999955,0.2207,kg,"167425,0.2207,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:48.008494,1762414308.008494,115.0,0.0,26.32599999999955,0.2207,kg,"167425,0.2207,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:48.021187,1762414308.021187,115.0,0.0,26.32599999999955,0.2207,kg,"167425,0.2207,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:48.032532,1762414308.032532,115.0,0.0,26.32599999999955,0.2207,kg,"167425,0.2207,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:48.045574,1762414308.045574,115.0,0.0,26.32599999999955,0.2207,kg,"167425,0.2207,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:48.058725,1762414308.058725,115.0,0.0,26.32599999999955,0.2207,kg,"167425,0.2207,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:48.070417,1762414308.070417,115.0,0.0,26.32599999999955,0.2207,kg,"167425,0.2207,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:48.085834,1762414308.085834,115.0,0.0,26.32599999999955,0.2207,kg,"167425,0.2207,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:48.100037,1762414308.100037,115.0,0.0,26.32599999999955,0.2207,kg,"167425,0.2207,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:48.119160,1762414308.119160,115.0,0.0,26.32599999999955,0.2207,kg,"167425,0.2207,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:48.132735,1762414308.132735,115.0,0.0,26.32599999999955,0.2207,kg,"167425,0.2207,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:48.145713,1762414308.145713,115.0,0.0,26.32599999999955,0.2207,kg,"167425,0.2207,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:48.158630,1762414308.158630,115.0,0.0,26.32599999999955,0.2207,kg,"167425,0.2207,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:48.176080,1762414308.176080,115.0,0.0,26.32599999999955,0.2207,kg,"167425,0.2207,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:48.189376,1762414308.189376,115.0,0.0,26.32599999999955,0.2207,kg,"167425,0.2207,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:48.201632,1762414308.201632,115.0,0.0,26.32599999999955,0.2207,kg,"167425,0.2207,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:48.212835,1762414308.212835,115.0,0.0,26.32599999999955,0.2207,kg,"167425,0.2207,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:48.224524,1762414308.224524,115.0,0.0,26.32599999999955,0.2207,kg,"167425,0.2207,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:48.237933,1762414308.237933,115.0,0.0,26.32599999999955,0.2207,kg,"167425,0.2207,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:48.250952,1762414308.250952,115.0,0.0,26.32599999999955,0.2207,kg,"167425,0.2207,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:48.264180,1762414308.264180,115.0,0.0,26.32599999999955,0.2207,kg,"167425,0.2207,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:48.277033,1762414308.277033,115.0,0.0,26.32599999999955,0.2207,kg,"167425,0.2207,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:48.288519,1762414308.288519,115.0,0.0,26.32599999999955,0.2207,kg,"167425,0.2207,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:48.301732,1762414308.301732,115.0,0.0,26.32599999999955,0.2207,kg,"167425,0.2207,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:48.314764,1762414308.314764,115.0,0.0,26.32599999999955,0.2207,kg,"167425,0.2207,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:48.327660,1762414308.327660,115.0,0.0,26.32599999999955,0.2207,kg,"167425,0.2207,kg,25.1875,0,",G1 Z-0.01 F300,ok
2025-11-06T16:31:48.343092,1762414308.343092,115.0,0.0,26.32599999999955,0.2207,kg,"167425,0.2207,kg,25.1875,0,",G1 Z-0.01 F300,ok
